"values","lat","lon","lat_index","lon_index"
296.870269775391,21.338623046875,-157.658111572266,16,91
296.863037109375,21.338623046875,-157.650924682617,16,92
296.840087890625,21.338623046875,-157.64372253418,16,93
296.803405761719,21.338623046875,-157.636535644531,16,94
296.765686035156,21.338623046875,-157.629333496094,16,95
296.734344482422,21.338623046875,-157.622146606445,16,96
296.708892822266,21.338623046875,-157.614944458008,16,97
297.516174316406,21.345329284668,-158.305725097656,17,1
297.520416259766,21.345329284668,-158.298538208008,17,2
297.529144287109,21.345329284668,-158.29133605957,17,3
297.537872314453,21.345329284668,-158.284149169922,17,4
297.546997070312,21.345329284668,-158.276947021484,17,5
297.555419921875,21.345329284668,-158.269760131836,17,6
297.563629150391,21.345329284668,-158.262557983398,17,7
297.566101074219,21.345329284668,-158.255355834961,17,8
297.568756103516,21.345329284668,-158.248168945312,17,9
297.572845458984,21.345329284668,-158.240966796875,17,10
297.572113037109,21.345329284668,-158.233779907227,17,11
297.572082519531,21.345329284668,-158.226577758789,17,12
297.573333740234,21.345329284668,-158.219375610352,17,13
297.570343017578,21.345329284668,-158.212188720703,17,14
297.575378417969,21.345329284668,-158.204986572266,17,15
297.582092285156,21.345329284668,-158.197799682617,17,16
297.589294433594,21.345329284668,-158.19059753418,17,17
297.592559814453,21.345329284668,-158.183410644531,17,18
297.598388671875,21.345329284668,-158.176208496094,17,19
297.603668212891,21.345329284668,-158.169006347656,17,20
297.611114501953,21.345329284668,-158.161819458008,17,21
297.606628417969,21.345329284668,-158.15461730957,17,22
297.606567382812,21.345329284668,-158.147430419922,17,23
297.618103027344,21.345329284668,-158.140228271484,17,24
297.492248535156,21.345329284668,-158.133041381836,17,25
299.015228271484,21.345329284668,-158.125839233398,17,26
298.848876953125,21.345329284668,-158.118637084961,17,27
298.580474853516,21.345329284668,-158.111450195312,17,28
298.782592773438,21.345329284668,-158.104248046875,17,29
298.906951904297,21.345329284668,-158.097061157227,17,30
299.496429443359,21.345329284668,-158.089859008789,17,31
299.860076904297,21.345329284668,-158.082656860352,17,32
300.364562988281,21.345329284668,-158.075469970703,17,33
300.715301513672,21.345329284668,-158.068267822266,17,34
300.478942871094,21.345329284668,-158.061080932617,17,35
300.841552734375,21.345329284668,-158.05387878418,17,36
300.918853759766,21.345329284668,-158.046691894531,17,37
300.733032226562,21.345329284668,-158.039489746094,17,38
301.215606689453,21.345329284668,-158.032287597656,17,39
301.333404541016,21.345329284668,-158.025100708008,17,40
300.955413818359,21.345329284668,-158.01789855957,17,41
301.200775146484,21.345329284668,-158.010711669922,17,42
301.300048828125,21.345329284668,-158.003509521484,17,43
301.183319091797,21.345329284668,-157.996322631836,17,44
301.193878173828,21.345329284668,-157.989120483398,17,45
301.137268066406,21.345329284668,-157.981918334961,17,46
300.898986816406,21.345329284668,-157.974731445312,17,47
298.655517578125,21.345329284668,-157.967529296875,17,48
300.193511962891,21.345329284668,-157.960342407227,17,49
300.090484619141,21.345329284668,-157.953140258789,17,50
300.045196533203,21.345329284668,-157.945953369141,17,51
299.993713378906,21.345329284668,-157.938751220703,17,52
299.905181884766,21.345329284668,-157.931549072266,17,53
298.972595214844,21.345329284668,-157.924362182617,17,54
299.897155761719,21.345329284668,-157.91716003418,17,55
299.869018554688,21.345329284668,-157.909973144531,17,56
299.671936035156,21.345329284668,-157.902770996094,17,57
299.462524414062,21.345329284668,-157.895568847656,17,58
299.396514892578,21.345329284668,-157.888381958008,17,59
299.376159667969,21.345329284668,-157.88117980957,17,60
299.32421875,21.345329284668,-157.873992919922,17,61
299.295745849609,21.345329284668,-157.866790771484,17,62
298.992858886719,21.345329284668,-157.859603881836,17,63
298.265563964844,21.345329284668,-157.852401733398,17,64
297.755065917969,21.345329284668,-157.845199584961,17,65
297.965270996094,21.345329284668,-157.838012695312,17,66
298.244415283203,21.345329284668,-157.830810546875,17,67
297.892517089844,21.345329284668,-157.823623657227,17,68
297.625823974609,21.345329284668,-157.816421508789,17,69
297.152038574219,21.345329284668,-157.809234619141,17,70
296.456329345703,21.345329284668,-157.802032470703,17,71
295.866333007812,21.345329284668,-157.794830322266,17,72
296.064514160156,21.345329284668,-157.787643432617,17,73
297.684814453125,21.345329284668,-157.78044128418,17,74
298.668060302734,21.345329284668,-157.773254394531,17,75
298.956970214844,21.345329284668,-157.766052246094,17,76
299.380798339844,21.345329284668,-157.758850097656,17,77
299.439239501953,21.345329284668,-157.751663208008,17,78
299.622039794922,21.345329284668,-157.74446105957,17,79
299.695587158203,21.345329284668,-157.737274169922,17,80
299.546539306641,21.345329284668,-157.730072021484,17,81
299.263977050781,21.345329284668,-157.722885131836,17,82
298.898590087891,21.345329284668,-157.715682983398,17,83
297.147583007812,21.345329284668,-157.708480834961,17,84
296.861511230469,21.345329284668,-157.701293945312,17,85
296.942535400391,21.345329284668,-157.694091796875,17,86
296.938873291016,21.345329284668,-157.686904907227,17,87
296.894500732422,21.345329284668,-157.679702758789,17,88
296.882080078125,21.345329284668,-157.672515869141,17,89
296.879058837891,21.345329284668,-157.665313720703,17,90
296.874694824219,21.345329284668,-157.658111572266,17,91
296.859497070312,21.345329284668,-157.650924682617,17,92
296.834869384766,21.345329284668,-157.64372253418,17,93
296.799163818359,21.345329284668,-157.636535644531,17,94
296.758453369141,21.345329284668,-157.629333496094,17,95
296.723052978516,21.345329284668,-157.622146606445,17,96
296.694915771484,21.345329284668,-157.614944458008,17,97
297.527801513672,21.3520278930664,-158.305725097656,18,1
297.533813476562,21.3520278930664,-158.298538208008,18,2
297.543792724609,21.3520278930664,-158.29133605957,18,3
297.550720214844,21.3520278930664,-158.284149169922,18,4
297.562652587891,21.3520278930664,-158.276947021484,18,5
297.567810058594,21.3520278930664,-158.269760131836,18,6
297.572570800781,21.3520278930664,-158.262557983398,18,7
297.575653076172,21.3520278930664,-158.255355834961,18,8
297.577026367188,21.3520278930664,-158.248168945312,18,9
297.576965332031,21.3520278930664,-158.240966796875,18,10
297.576446533203,21.3520278930664,-158.233779907227,18,11
297.576477050781,21.3520278930664,-158.226577758789,18,12
297.578186035156,21.3520278930664,-158.219375610352,18,13
297.584259033203,21.3520278930664,-158.212188720703,18,14
297.591125488281,21.3520278930664,-158.204986572266,18,15
297.598846435547,21.3520278930664,-158.197799682617,18,16
297.609954833984,21.3520278930664,-158.19059753418,18,17
297.615264892578,21.3520278930664,-158.183410644531,18,18
297.617279052734,21.3520278930664,-158.176208496094,18,19
297.621368408203,21.3520278930664,-158.169006347656,18,20
297.622955322266,21.3520278930664,-158.161819458008,18,21
297.617645263672,21.3520278930664,-158.15461730957,18,22
297.614013671875,21.3520278930664,-158.147430419922,18,23
297.620452880859,21.3520278930664,-158.140228271484,18,24
297.500732421875,21.3520278930664,-158.133041381836,18,25
297.738006591797,21.3520278930664,-158.125839233398,18,26
298.436737060547,21.3520278930664,-158.118637084961,18,27
298.140747070312,21.3520278930664,-158.111450195312,18,28
298.359771728516,21.3520278930664,-158.104248046875,18,29
298.518615722656,21.3520278930664,-158.097061157227,18,30
299.205352783203,21.3520278930664,-158.089859008789,18,31
299.095947265625,21.3520278930664,-158.082656860352,18,32
299.622833251953,21.3520278930664,-158.075469970703,18,33
300.092590332031,21.3520278930664,-158.068267822266,18,34
300.766357421875,21.3520278930664,-158.061080932617,18,35
300.933776855469,21.3520278930664,-158.05387878418,18,36
300.881408691406,21.3520278930664,-158.046691894531,18,37
300.999938964844,21.3520278930664,-158.039489746094,18,38
300.928771972656,21.3520278930664,-158.032287597656,18,39
301.437927246094,21.3520278930664,-158.025100708008,18,40
301.098175048828,21.3520278930664,-158.01789855957,18,41
301.217071533203,21.3520278930664,-158.010711669922,18,42
301.076293945312,21.3520278930664,-158.003509521484,18,43
301.37255859375,21.3520278930664,-157.996322631836,18,44
299.434051513672,21.3520278930664,-157.989120483398,18,45
300.3994140625,21.3520278930664,-157.981918334961,18,46
300.324523925781,21.3520278930664,-157.974731445312,18,47
298.75390625,21.3520278930664,-157.967529296875,18,48
300.421325683594,21.3520278930664,-157.960342407227,18,49
300.390533447266,21.3520278930664,-157.953140258789,18,50
300.263702392578,21.3520278930664,-157.945953369141,18,51
300.146850585938,21.3520278930664,-157.938751220703,18,52
300.007141113281,21.3520278930664,-157.931549072266,18,53
299.882141113281,21.3520278930664,-157.924362182617,18,54
299.937072753906,21.3520278930664,-157.91716003418,18,55
300.034454345703,21.3520278930664,-157.909973144531,18,56
299.852996826172,21.3520278930664,-157.902770996094,18,57
299.5205078125,21.3520278930664,-157.895568847656,18,58
299.352355957031,21.3520278930664,-157.888381958008,18,59
299.263244628906,21.3520278930664,-157.88117980957,18,60
299.050933837891,21.3520278930664,-157.873992919922,18,61
298.854095458984,21.3520278930664,-157.866790771484,18,62
298.952331542969,21.3520278930664,-157.859603881836,18,63
298.731475830078,21.3520278930664,-157.852401733398,18,64
297.720642089844,21.3520278930664,-157.845199584961,18,65
296.753265380859,21.3520278930664,-157.838012695312,18,66
296.693298339844,21.3520278930664,-157.830810546875,18,67
297.314697265625,21.3520278930664,-157.823623657227,18,68
298.602752685547,21.3520278930664,-157.816421508789,18,69
298.195343017578,21.3520278930664,-157.809234619141,18,70
297.030029296875,21.3520278930664,-157.802032470703,18,71
295.220153808594,21.3520278930664,-157.794830322266,18,72
294.263153076172,21.3520278930664,-157.787643432617,18,73
297.791015625,21.3520278930664,-157.78044128418,18,74
299.27880859375,21.3520278930664,-157.773254394531,18,75
299.51513671875,21.3520278930664,-157.766052246094,18,76
299.478210449219,21.3520278930664,-157.758850097656,18,77
298.873168945312,21.3520278930664,-157.751663208008,18,78
298.896392822266,21.3520278930664,-157.74446105957,18,79
299.50439453125,21.3520278930664,-157.737274169922,18,80
299.540985107422,21.3520278930664,-157.730072021484,18,81
299.254302978516,21.3520278930664,-157.722885131836,18,82
297.675720214844,21.3520278930664,-157.715682983398,18,83
298.395477294922,21.3520278930664,-157.708480834961,18,84
296.905517578125,21.3520278930664,-157.701293945312,18,85
296.946929931641,21.3520278930664,-157.694091796875,18,86
296.937164306641,21.3520278930664,-157.686904907227,18,87
296.898345947266,21.3520278930664,-157.679702758789,18,88
296.891235351562,21.3520278930664,-157.672515869141,18,89
296.879791259766,21.3520278930664,-157.665313720703,18,90
296.863861083984,21.3520278930664,-157.658111572266,18,91
296.842010498047,21.3520278930664,-157.650924682617,18,92
296.821716308594,21.3520278930664,-157.64372253418,18,93
296.791290283203,21.3520278930664,-157.636535644531,18,94
296.762023925781,21.3520278930664,-157.629333496094,18,95
296.72900390625,21.3520278930664,-157.622146606445,18,96
296.700988769531,21.3520278930664,-157.614944458008,18,97
297.540191650391,21.3587265014648,-158.305725097656,19,1
297.548309326172,21.3587265014648,-158.298538208008,19,2
297.55859375,21.3587265014648,-158.29133605957,19,3
297.564727783203,21.3587265014648,-158.284149169922,19,4
297.571472167969,21.3587265014648,-158.276947021484,19,5
297.576110839844,21.3587265014648,-158.269760131836,19,6
297.579345703125,21.3587265014648,-158.262557983398,19,7
297.580810546875,21.3587265014648,-158.255355834961,19,8
297.582885742188,21.3587265014648,-158.248168945312,19,9
297.58056640625,21.3587265014648,-158.240966796875,19,10
297.582611083984,21.3587265014648,-158.233779907227,19,11
297.583648681641,21.3587265014648,-158.226577758789,19,12
297.589660644531,21.3587265014648,-158.219375610352,19,13
297.602355957031,21.3587265014648,-158.212188720703,19,14
297.610412597656,21.3587265014648,-158.204986572266,19,15
297.623565673828,21.3587265014648,-158.197799682617,19,16
297.63134765625,21.3587265014648,-158.19059753418,19,17
297.637268066406,21.3587265014648,-158.183410644531,19,18
297.638824462891,21.3587265014648,-158.176208496094,19,19
297.637756347656,21.3587265014648,-158.169006347656,19,20
297.634490966797,21.3587265014648,-158.161819458008,19,21
297.622650146484,21.3587265014648,-158.15461730957,19,22
297.626770019531,21.3587265014648,-158.147430419922,19,23
297.594757080078,21.3587265014648,-158.140228271484,19,24
297.483367919922,21.3587265014648,-158.133041381836,19,25
298.203857421875,21.3587265014648,-158.125839233398,19,26
298.002655029297,21.3587265014648,-158.118637084961,19,27
297.621520996094,21.3587265014648,-158.111450195312,19,28
297.916656494141,21.3587265014648,-158.104248046875,19,29
298.232055664062,21.3587265014648,-158.097061157227,19,30
299.067932128906,21.3587265014648,-158.089859008789,19,31
299.440399169922,21.3587265014648,-158.082656860352,19,32
299.548675537109,21.3587265014648,-158.075469970703,19,33
299.839538574219,21.3587265014648,-158.068267822266,19,34
300.84814453125,21.3587265014648,-158.061080932617,19,35
300.970947265625,21.3587265014648,-158.05387878418,19,36
300.979156494141,21.3587265014648,-158.046691894531,19,37
301.099243164062,21.3587265014648,-158.039489746094,19,38
301.203186035156,21.3587265014648,-158.032287597656,19,39
301.599731445312,21.3587265014648,-158.025100708008,19,40
299.763458251953,21.3587265014648,-158.01789855957,19,41
299.793823242188,21.3587265014648,-158.010711669922,19,42
299.822021484375,21.3587265014648,-158.003509521484,19,43
301.049377441406,21.3587265014648,-157.996322631836,19,44
300.795562744141,21.3587265014648,-157.989120483398,19,45
300.602722167969,21.3587265014648,-157.981918334961,19,46
300.584930419922,21.3587265014648,-157.974731445312,19,47
298.838287353516,21.3587265014648,-157.967529296875,19,48
300.556732177734,21.3587265014648,-157.960342407227,19,49
298.892242431641,21.3587265014648,-157.953140258789,19,50
300.442749023438,21.3587265014648,-157.945953369141,19,51
300.322967529297,21.3587265014648,-157.938751220703,19,52
300.163238525391,21.3587265014648,-157.931549072266,19,53
300.043731689453,21.3587265014648,-157.924362182617,19,54
300.064422607422,21.3587265014648,-157.91716003418,19,55
300.031280517578,21.3587265014648,-157.909973144531,19,56
299.798797607422,21.3587265014648,-157.902770996094,19,57
299.468902587891,21.3587265014648,-157.895568847656,19,58
299.117156982422,21.3587265014648,-157.888381958008,19,59
299.018829345703,21.3587265014648,-157.88117980957,19,60
298.851867675781,21.3587265014648,-157.873992919922,19,61
298.403686523438,21.3587265014648,-157.866790771484,19,62
298.384094238281,21.3587265014648,-157.859603881836,19,63
298.725006103516,21.3587265014648,-157.852401733398,19,64
298.363098144531,21.3587265014648,-157.845199584961,19,65
296.864562988281,21.3587265014648,-157.838012695312,19,66
297.007720947266,21.3587265014648,-157.830810546875,19,67
297.011413574219,21.3587265014648,-157.823623657227,19,68
297.437927246094,21.3587265014648,-157.816421508789,19,69
297.579650878906,21.3587265014648,-157.809234619141,19,70
297.342956542969,21.3587265014648,-157.802032470703,19,71
295.897186279297,21.3587265014648,-157.794830322266,19,72
294.111480712891,21.3587265014648,-157.787643432617,19,73
297.541900634766,21.3587265014648,-157.78044128418,19,74
299.340942382812,21.3587265014648,-157.773254394531,19,75
299.776977539062,21.3587265014648,-157.766052246094,19,76
299.398956298828,21.3587265014648,-157.758850097656,19,77
298.376281738281,21.3587265014648,-157.751663208008,19,78
298.476165771484,21.3587265014648,-157.74446105957,19,79
299.268310546875,21.3587265014648,-157.737274169922,19,80
299.420593261719,21.3587265014648,-157.730072021484,19,81
298.082214355469,21.3587265014648,-157.722885131836,19,82
297.519195556641,21.3587265014648,-157.715682983398,19,83
298.253936767578,21.3587265014648,-157.708480834961,19,84
296.926330566406,21.3587265014648,-157.701293945312,19,85
296.955993652344,21.3587265014648,-157.694091796875,19,86
296.947509765625,21.3587265014648,-157.686904907227,19,87
296.914459228516,21.3587265014648,-157.679702758789,19,88
296.900695800781,21.3587265014648,-157.672515869141,19,89
296.874725341797,21.3587265014648,-157.665313720703,19,90
296.84423828125,21.3587265014648,-157.658111572266,19,91
296.819366455078,21.3587265014648,-157.650924682617,19,92
296.801086425781,21.3587265014648,-157.64372253418,19,93
296.784118652344,21.3587265014648,-157.636535644531,19,94
296.761383056641,21.3587265014648,-157.629333496094,19,95
296.739715576172,21.3587265014648,-157.622146606445,19,96
296.721496582031,21.3587265014648,-157.614944458008,19,97
297.550445556641,21.3654327392578,-158.305725097656,20,1
297.556091308594,21.3654327392578,-158.298538208008,20,2
297.567321777344,21.3654327392578,-158.29133605957,20,3
297.570068359375,21.3654327392578,-158.284149169922,20,4
297.578460693359,21.3654327392578,-158.276947021484,20,5
297.577972412109,21.3654327392578,-158.269760131836,20,6
297.581512451172,21.3654327392578,-158.262557983398,20,7
297.582122802734,21.3654327392578,-158.255355834961,20,8
297.582794189453,21.3654327392578,-158.248168945312,20,9
297.583404541016,21.3654327392578,-158.240966796875,20,10
297.586151123047,21.3654327392578,-158.233779907227,20,11
297.591644287109,21.3654327392578,-158.226577758789,20,12
297.601135253906,21.3654327392578,-158.219375610352,20,13
297.615753173828,21.3654327392578,-158.212188720703,20,14
297.62890625,21.3654327392578,-158.204986572266,20,15
297.64208984375,21.3654327392578,-158.197799682617,20,16
297.650939941406,21.3654327392578,-158.19059753418,20,17
297.65625,21.3654327392578,-158.183410644531,20,18
297.654022216797,21.3654327392578,-158.176208496094,20,19
297.645751953125,21.3654327392578,-158.169006347656,20,20
297.636291503906,21.3654327392578,-158.161819458008,20,21
297.638458251953,21.3654327392578,-158.15461730957,20,22
297.634460449219,21.3654327392578,-158.147430419922,20,23
297.447906494141,21.3654327392578,-158.140228271484,20,24
297.2265625,21.3654327392578,-158.133041381836,20,25
297.024353027344,21.3654327392578,-158.125839233398,20,26
296.863494873047,21.3654327392578,-158.118637084961,20,27
297.030700683594,21.3654327392578,-158.111450195312,20,28
297.421173095703,21.3654327392578,-158.104248046875,20,29
297.998779296875,21.3654327392578,-158.097061157227,20,30
299.293884277344,21.3654327392578,-158.089859008789,20,31
300.022674560547,21.3654327392578,-158.082656860352,20,32
299.397521972656,21.3654327392578,-158.075469970703,20,33
299.838134765625,21.3654327392578,-158.068267822266,20,34
301.014923095703,21.3654327392578,-158.061080932617,20,35
301.333251953125,21.3654327392578,-158.05387878418,20,36
301.15966796875,21.3654327392578,-158.046691894531,20,37
301.150146484375,21.3654327392578,-158.039489746094,20,38
301.105163574219,21.3654327392578,-158.032287597656,20,39
301.218383789062,21.3654327392578,-158.025100708008,20,40
299.793914794922,21.3654327392578,-158.01789855957,20,41
299.742279052734,21.3654327392578,-158.010711669922,20,42
299.709716796875,21.3654327392578,-158.003509521484,20,43
301.073699951172,21.3654327392578,-157.996322631836,20,44
301.041473388672,21.3654327392578,-157.989120483398,20,45
300.861511230469,21.3654327392578,-157.981918334961,20,46
299.194488525391,21.3654327392578,-157.974731445312,20,47
298.917236328125,21.3654327392578,-157.967529296875,20,48
300.723327636719,21.3654327392578,-157.960342407227,20,49
300.608154296875,21.3654327392578,-157.953140258789,20,50
298.975555419922,21.3654327392578,-157.945953369141,20,51
300.512573242188,21.3654327392578,-157.938751220703,20,52
300.380065917969,21.3654327392578,-157.931549072266,20,53
300.294464111328,21.3654327392578,-157.924362182617,20,54
300.246246337891,21.3654327392578,-157.91716003418,20,55
300.016235351562,21.3654327392578,-157.909973144531,20,56
299.671020507812,21.3654327392578,-157.902770996094,20,57
299.417205810547,21.3654327392578,-157.895568847656,20,58
299.155364990234,21.3654327392578,-157.888381958008,20,59
298.834655761719,21.3654327392578,-157.88117980957,20,60
298.654083251953,21.3654327392578,-157.873992919922,20,61
298.241912841797,21.3654327392578,-157.866790771484,20,62
297.884826660156,21.3654327392578,-157.859603881836,20,63
298.198150634766,21.3654327392578,-157.852401733398,20,64
298.213531494141,21.3654327392578,-157.845199584961,20,65
298.94580078125,21.3654327392578,-157.838012695312,20,66
298.505279541016,21.3654327392578,-157.830810546875,20,67
297.304718017578,21.3654327392578,-157.823623657227,20,68
296.117736816406,21.3654327392578,-157.816421508789,20,69
295.841644287109,21.3654327392578,-157.809234619141,20,70
296.7275390625,21.3654327392578,-157.802032470703,20,71
297.077270507812,21.3654327392578,-157.794830322266,20,72
295.195068359375,21.3654327392578,-157.787643432617,20,73
298.462951660156,21.3654327392578,-157.78044128418,20,74
299.606872558594,21.3654327392578,-157.773254394531,20,75
299.9443359375,21.3654327392578,-157.766052246094,20,76
299.448333740234,21.3654327392578,-157.758850097656,20,77
298.643005371094,21.3654327392578,-157.751663208008,20,78
298.798736572266,21.3654327392578,-157.74446105957,20,79
299.266448974609,21.3654327392578,-157.737274169922,20,80
297.988067626953,21.3654327392578,-157.730072021484,20,81
297.716125488281,21.3654327392578,-157.722885131836,20,82
298.674377441406,21.3654327392578,-157.715682983398,20,83
297.073150634766,21.3654327392578,-157.708480834961,20,84
296.924560546875,21.3654327392578,-157.701293945312,20,85
296.961517333984,21.3654327392578,-157.694091796875,20,86
296.951721191406,21.3654327392578,-157.686904907227,20,87
296.927093505859,21.3654327392578,-157.679702758789,20,88
296.901580810547,21.3654327392578,-157.672515869141,20,89
296.865600585938,21.3654327392578,-157.665313720703,20,90
296.831512451172,21.3654327392578,-157.658111572266,20,91
296.803955078125,21.3654327392578,-157.650924682617,20,92
296.785461425781,21.3654327392578,-157.64372253418,20,93
296.776458740234,21.3654327392578,-157.636535644531,20,94
296.770263671875,21.3654327392578,-157.629333496094,20,95
296.755218505859,21.3654327392578,-157.622146606445,20,96
296.744720458984,21.3654327392578,-157.614944458008,20,97
297.5556640625,21.3721313476562,-158.305725097656,21,1
297.563629150391,21.3721313476562,-158.298538208008,21,2
297.566131591797,21.3721313476562,-158.29133605957,21,3
297.570556640625,21.3721313476562,-158.284149169922,21,4
297.573699951172,21.3721313476562,-158.276947021484,21,5
297.579437255859,21.3721313476562,-158.269760131836,21,6
297.579010009766,21.3721313476562,-158.262557983398,21,7
297.580902099609,21.3721313476562,-158.255355834961,21,8
297.580657958984,21.3721313476562,-158.248168945312,21,9
297.584167480469,21.3721313476562,-158.240966796875,21,10
297.591461181641,21.3721313476562,-158.233779907227,21,11
297.601898193359,21.3721313476562,-158.226577758789,21,12
297.613342285156,21.3721313476562,-158.219375610352,21,13
297.625305175781,21.3721313476562,-158.212188720703,21,14
297.640167236328,21.3721313476562,-158.204986572266,21,15
297.658355712891,21.3721313476562,-158.197799682617,21,16
297.662200927734,21.3721313476562,-158.19059753418,21,17
297.667694091797,21.3721313476562,-158.183410644531,21,18
297.663330078125,21.3721313476562,-158.176208496094,21,19
297.653137207031,21.3721313476562,-158.169006347656,21,20
297.64794921875,21.3721313476562,-158.161819458008,21,21
297.649627685547,21.3721313476562,-158.15461730957,21,22
297.604370117188,21.3721313476562,-158.147430419922,21,23
297.391723632812,21.3721313476562,-158.140228271484,21,24
296.545837402344,21.3721313476562,-158.133041381836,21,25
295.997100830078,21.3721313476562,-158.125839233398,21,26
295.964569091797,21.3721313476562,-158.118637084961,21,27
296.226318359375,21.3721313476562,-158.111450195312,21,28
296.669799804688,21.3721313476562,-158.104248046875,21,29
297.483825683594,21.3721313476562,-158.097061157227,21,30
298.362548828125,21.3721313476562,-158.089859008789,21,31
298.329315185547,21.3721313476562,-158.082656860352,21,32
298.819091796875,21.3721313476562,-158.075469970703,21,33
299.272705078125,21.3721313476562,-158.068267822266,21,34
299.025634765625,21.3721313476562,-158.061080932617,21,35
301.497772216797,21.3721313476562,-158.05387878418,21,36
301.394287109375,21.3721313476562,-158.046691894531,21,37
301.297637939453,21.3721313476562,-158.039489746094,21,38
301.206298828125,21.3721313476562,-158.032287597656,21,39
301.778442382812,21.3721313476562,-158.025100708008,21,40
299.808197021484,21.3721313476562,-158.01789855957,21,41
299.645355224609,21.3721313476562,-158.010711669922,21,42
301.274169921875,21.3721313476562,-158.003509521484,21,43
301.138458251953,21.3721313476562,-157.996322631836,21,44
301.215789794922,21.3721313476562,-157.989120483398,21,45
299.497619628906,21.3721313476562,-157.981918334961,21,46
299.007019042969,21.3721313476562,-157.974731445312,21,47
298.896270751953,21.3721313476562,-157.967529296875,21,48
299.096435546875,21.3721313476562,-157.960342407227,21,49
299.074401855469,21.3721313476562,-157.953140258789,21,50
298.950988769531,21.3721313476562,-157.945953369141,21,51
299.002777099609,21.3721313476562,-157.938751220703,21,52
300.507110595703,21.3721313476562,-157.931549072266,21,53
300.414154052734,21.3721313476562,-157.924362182617,21,54
300.348907470703,21.3721313476562,-157.91716003418,21,55
300.187561035156,21.3721313476562,-157.909973144531,21,56
299.754669189453,21.3721313476562,-157.902770996094,21,57
299.420989990234,21.3721313476562,-157.895568847656,21,58
299.268676757812,21.3721313476562,-157.888381958008,21,59
299.053588867188,21.3721313476562,-157.88117980957,21,60
298.69775390625,21.3721313476562,-157.873992919922,21,61
298.433044433594,21.3721313476562,-157.866790771484,21,62
298.033538818359,21.3721313476562,-157.859603881836,21,63
297.372253417969,21.3721313476562,-157.852401733398,21,64
296.977661132812,21.3721313476562,-157.845199584961,21,65
298.305450439453,21.3721313476562,-157.838012695312,21,66
298.546844482422,21.3721313476562,-157.830810546875,21,67
297.866363525391,21.3721313476562,-157.823623657227,21,68
296.465576171875,21.3721313476562,-157.816421508789,21,69
294.842651367188,21.3721313476562,-157.809234619141,21,70
295.981323242188,21.3721313476562,-157.802032470703,21,71
298.548889160156,21.3721313476562,-157.794830322266,21,72
299.033142089844,21.3721313476562,-157.787643432617,21,73
299.407440185547,21.3721313476562,-157.78044128418,21,74
299.781890869141,21.3721313476562,-157.773254394531,21,75
299.833648681641,21.3721313476562,-157.766052246094,21,76
299.656219482422,21.3721313476562,-157.758850097656,21,77
299.214324951172,21.3721313476562,-157.751663208008,21,78
299.219696044922,21.3721313476562,-157.74446105957,21,79
299.372833251953,21.3721313476562,-157.737274169922,21,80
299.134002685547,21.3721313476562,-157.730072021484,21,81
298.763305664062,21.3721313476562,-157.722885131836,21,82
298.607269287109,21.3721313476562,-157.715682983398,21,83
298.350036621094,21.3721313476562,-157.708480834961,21,84
296.91357421875,21.3721313476562,-157.701293945312,21,85
296.954223632812,21.3721313476562,-157.694091796875,21,86
296.956756591797,21.3721313476562,-157.686904907227,21,87
296.925598144531,21.3721313476562,-157.679702758789,21,88
296.895263671875,21.3721313476562,-157.672515869141,21,89
296.861877441406,21.3721313476562,-157.665313720703,21,90
296.827056884766,21.3721313476562,-157.658111572266,21,91
296.802825927734,21.3721313476562,-157.650924682617,21,92
296.787261962891,21.3721313476562,-157.64372253418,21,93
296.779449462891,21.3721313476562,-157.636535644531,21,94
296.784729003906,21.3721313476562,-157.629333496094,21,95
296.777008056641,21.3721313476562,-157.622146606445,21,96
296.771362304688,21.3721313476562,-157.614944458008,21,97
297.55419921875,21.3788299560547,-158.305725097656,22,1
297.557586669922,21.3788299560547,-158.298538208008,22,2
297.562133789062,21.3788299560547,-158.29133605957,22,3
297.566925048828,21.3788299560547,-158.284149169922,22,4
297.569244384766,21.3788299560547,-158.276947021484,22,5
297.571716308594,21.3788299560547,-158.269760131836,22,6
297.575042724609,21.3788299560547,-158.262557983398,22,7
297.578948974609,21.3788299560547,-158.255355834961,22,8
297.586090087891,21.3788299560547,-158.248168945312,22,9
297.590942382812,21.3788299560547,-158.240966796875,22,10
297.599517822266,21.3788299560547,-158.233779907227,22,11
297.610778808594,21.3788299560547,-158.226577758789,22,12
297.623107910156,21.3788299560547,-158.219375610352,22,13
297.636138916016,21.3788299560547,-158.212188720703,22,14
297.649810791016,21.3788299560547,-158.204986572266,22,15
297.662994384766,21.3788299560547,-158.197799682617,22,16
297.671112060547,21.3788299560547,-158.19059753418,22,17
297.674499511719,21.3788299560547,-158.183410644531,22,18
297.674133300781,21.3788299560547,-158.176208496094,22,19
297.666961669922,21.3788299560547,-158.169006347656,22,20
297.665649414062,21.3788299560547,-158.161819458008,22,21
297.630828857422,21.3788299560547,-158.15461730957,22,22
297.580993652344,21.3788299560547,-158.147430419922,22,23
299.018096923828,21.3788299560547,-158.140228271484,22,24
298.569549560547,21.3788299560547,-158.133041381836,22,25
296.074096679688,21.3788299560547,-158.125839233398,22,26
295.573944091797,21.3788299560547,-158.118637084961,22,27
296.462005615234,21.3788299560547,-158.111450195312,22,28
296.590637207031,21.3788299560547,-158.104248046875,22,29
